TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionType,Location,Channel,CustomerOccupation,Cluster
0.3065794616567214,0.2258064516129032,0.4137931034482758,0.0,0.0412187078620719,1.0,33.0,1.0,1.0,1
0.0902832425671626,0.0483870967741935,0.9379310344827586,0.0,0.0810432930870607,1.0,26.0,0.0,4.0,0
0.0406858274487323,0.6129032258064516,0.6172413793103448,0.0,0.4808903025797318,0.0,22.0,3.0,1.0,0
0.0210542773015087,0.6612903225806451,0.503448275862069,0.0,0.0707540764979424,1.0,21.0,1.0,3.0,0
0.0505302655236209,0.9516129032258064,0.1551724137931034,0.0,0.4400480212734779,0.0,1.0,1.0,3.0,2
0.0176199286030695,0.0645161290322581,0.2448275862068965,0.0,0.5786563454090078,1.0,31.0,1.0,4.0,1
0.2562993459624254,0.0806451612903226,0.2206896551724138,0.0,0.0508612774035171,1.0,14.0,3.0,4.0,0
0.4386742059045782,0.5645161290322581,0.603448275862069,0.0,0.0274388071580198,0.0,42.0,3.0,0.0,1
0.0381947520650389,0.532258064516129,0.5103448275862069,0.0,0.1822180128173242,1.0,1.0,0.0,1.0,2
0.3962112723766839,0.6290322580645161,0.3724137931034482,0.0,0.4086016156765528,1.0,32.0,3.0,1.0,1
0.142178909242515,0.435483870967742,0.4275862068965517,0.0,0.4374647940341769,0.0,15.0,1.0,1.0,0
0.1935690648044401,0.7903225806451613,0.4586206896551724,0.0,0.2274066764627197,1.0,38.0,1.0,3.0,1
0.1139745159861375,0.0,0.0103448275862068,0.0,0.0438913364083798,1.0,40.0,0.0,4.0,1
0.1183677723636553,0.0,0.1896551724137931,0.0,0.0436816130415669,1.0,1.0,3.0,4.0,2
0.1238919144279125,0.3387096774193548,0.2620689655172413,0.0,0.5652340499329828,0.0,18.0,1.0,0.0,0
0.0971102483258201,0.6451612903225806,0.0103448275862068,0.0,0.0946087650923522,1.0,28.0,3.0,0.0,1
0.1776532819136461,0.0,0.4758620689655172,0.0,0.0275678676914431,1.0,39.0,3.0,4.0,1
0.2263439039007738,0.6612903225806451,0.706896551724138,0.0,0.8434018474477608,1.0,22.0,0.0,0.0,0
0.1629204992573677,0.5806451612903226,0.1172413793103448,0.0,0.00887022291174,0.0,33.0,1.0,1.0,1
0.0390285848294551,0.0806451612903226,0.4965517241379309,0.0,0.0666590933228651,1.0,4.0,0.0,4.0,2
0.012007191807593,0.6612903225806451,0.5206896551724138,0.0,0.4443110520181169,1.0,20.0,0.0,1.0,0
0.0245563749120567,0.1129032258064516,0.1758620689655172,0.0,0.0240724782445616,0.0,40.0,3.0,4.0,1
0.2671131146259478,0.9838709677419356,0.0689655172413793,0.0,0.4633468085077779,1.0,35.0,1.0,3.0,1
0.2542616671443833,0.4032258064516129,0.5448275862068966,0.0,0.4685058688933194,1.0,21.0,1.0,1.0,0
0.006545587200667,0.4193548387096775,0.503448275862069,0.0,0.6012029517219499,1.0,13.0,0.0,1.0,0
0.0347291346379341,0.9838709677419356,0.4103448275862069,0.75,0.3453350666879975,0.0,5.0,3.0,3.0,2
0.2791515751622065,0.4032258064516129,0.0413793103448275,0.0,0.6413280060013149,1.0,19.0,3.0,1.0,0
0.1409490059150012,0.1290322580645161,0.1482758620689655,0.0,0.4142513749652142,0.0,43.0,3.0,1.0,1
0.0509263360867186,0.8709677419354838,0.0275862068965517,0.0,0.4946702032837839,1.0,10.0,1.0,3.0,2
0.102050707454986,0.6935483870967742,0.3034482758620689,0.0,0.2777873378172906,1.0,38.0,3.0,3.0,1
0.1307658232795685,0.3870967741935484,0.8137931034482759,0.0,0.5513741585858193,1.0,39.0,0.0,1.0,1
0.0230658988456627,0.1612903225806451,0.6724137931034483,0.0,0.0143196694974839,1.0,12.0,3.0,4.0,2
0.0930817937827344,0.2741935483870967,0.5862068965517242,0.0,0.3455044586381156,1.0,3.0,3.0,0.0,2
0.6128775047554524,0.5806451612903226,0.5655172413793104,1.0,0.0149522005493138,0.0,18.0,0.0,1.0,0
0.2013810355160643,0.4516129032258065,0.4068965517241379,0.0,0.4545222945349586,1.0,27.0,1.0,0.0,0
0.0869687573286082,0.935483870967742,0.0344827586206896,0.0,0.253851314199213,1.0,10.0,3.0,3.0,2
0.1797743440081299,0.8225806451612903,0.8379310344827586,0.0,0.2652012470474042,1.0,14.0,1.0,3.0,0
0.0388722411861271,0.8709677419354838,0.3689655172413792,0.0,0.155173781352635,1.0,34.0,0.0,3.0,1
0.3499335539515856,0.6451612903225806,0.1517241379310344,0.0,0.3435315801714623,1.0,43.0,1.0,1.0,1
0.1327774448237225,0.435483870967742,0.489655172413793,0.0,0.411152577782498,1.0,40.0,0.0,1.0,1
0.0237173306928629,0.1129032258064516,0.3413793103448275,0.0,0.3950374880518178,1.0,31.0,3.0,4.0,1
0.1716809547385152,0.1290322580645161,0.193103448275862,0.0,0.1055614334860998,0.0,36.0,3.0,4.0,1
0.188540010944055,0.6451612903225806,0.6482758620689656,0.25,0.5593046594885708,0.0,31.0,1.0,0.0,1
0.0060765562706829,0.5645161290322581,0.1448275862068965,0.0,0.975391786103676,1.0,37.0,2.0,0.0,1
0.0245772207311671,0.7419354838709677,0.0620689655172413,0.0,0.5479876639640138,1.0,37.0,0.0,0.0,1
0.0186205279203689,0.7258064516129032,0.4103448275862069,0.0,0.2949933923695648,1.0,24.0,1.0,3.0,0
0.0786564869583344,0.3064516129032258,0.296551724137931,0.0,0.7933572812323131,0.0,27.0,1.0,0.0,0
0.1263048179899419,0.0645161290322581,0.7724137931034483,0.0,0.0256622082526144,0.0,38.0,3.0,4.0,1
0.0252547098522552,0.0483870967741935,0.0241379310344827,0.0,0.0480501776598905,1.0,42.0,1.0,4.0,1
0.022513484639237,0.1129032258064516,0.2413793103448275,0.0,0.0320507046570686,1.0,4.0,0.0,4.0,2
0.5398806576855929,0.1129032258064516,0.3999999999999999,0.0,0.0252777154134575,1.0,30.0,3.0,4.0,1
0.2311436537509446,0.5645161290322581,0.2655172413793103,0.0,0.2038484237810165,1.0,19.0,0.0,3.0,0
0.1901555619251113,0.8064516129032258,0.1620689655172413,0.0,0.3893890731437129,1.0,9.0,3.0,3.0,2
0.3945852984860724,0.0645161290322581,0.093103448275862,0.0,0.6339540786489514,1.0,20.0,0.0,4.0,0
0.0105688302889751,0.532258064516129,0.2137931034482758,0.0,0.3512718512254701,1.0,13.0,1.0,1.0,0
0.2475962164838314,0.2580645161290322,0.3275862068965517,0.0,0.1276724604987383,1.0,32.0,0.0,1.0,1
0.0179690960731688,0.6129032258064516,0.0482758620689655,0.0,0.452136691237462,1.0,38.0,0.0,3.0,1
0.3592151549104932,0.1451612903225806,0.2862068965517241,0.0,0.1030138323315457,1.0,29.0,1.0,4.0,1
0.1099200041691638,0.8870967741935485,0.2758620689655172,0.0,0.2667197248859629,1.0,43.0,0.0,3.0,1
0.1100138103551606,0.532258064516129,0.9517241379310344,0.0,0.5271464043869827,0.0,13.0,1.0,1.0,0
0.3878104072751908,0.3387096774193548,0.3344827586206896,0.0,0.587576310401338,0.0,15.0,3.0,1.0,0
0.0318784688745863,0.0967741935483871,0.5517241379310345,0.0,0.1197520424501604,1.0,32.0,3.0,4.0,1
0.0871251009719363,0.3064516129032258,0.2482758620689655,0.0,0.8352273414740058,1.0,23.0,1.0,0.0,0
0.1882377465669541,0.0483870967741935,0.2517241379310345,0.0,0.3116670722214679,1.0,26.0,3.0,4.0,0
0.1973004664252026,0.967741935483871,0.3999999999999999,0.0,0.1478334635141839,1.0,42.0,1.0,3.0,1
0.1255178883185241,0.1935483870967742,0.1551724137931034,0.0,0.8257050939923667,1.0,8.0,1.0,0.0,2
0.0686192250566745,0.2096774193548387,0.0103448275862068,0.0,0.2988430260930823,0.0,13.0,1.0,1.0,0
0.0104333324647575,0.2903225806451612,0.7000000000000001,0.0,0.1308472151828962,1.0,29.0,3.0,1.0,1
0.2165984834666597,0.8387096774193548,0.5517241379310345,0.0,0.6659442861809779,1.0,37.0,1.0,0.0,1
0.0259165646090106,0.7096774193548387,0.3517241379310344,0.0,0.1477736385794199,1.0,30.0,0.0,3.0,1
0.636521875081429,0.1451612903225806,0.493103448275862,0.0,0.009590138699742,1.0,10.0,3.0,4.0,2
0.0523230059671157,0.5161290322580645,0.4620689655172413,0.0,0.9660772454180152,1.0,9.0,1.0,0.0,2
0.2529014774474294,0.0161290322580645,0.4758620689655172,0.0,0.0962623531768384,1.0,21.0,3.0,4.0,0
0.1672303723584438,0.4516129032258065,0.5827586206896552,0.0,0.4640667242957799,1.0,20.0,1.0,0.0,0
0.3705552805065534,0.0483870967741935,0.1413793103448276,0.0,0.05741513261642,1.0,39.0,1.0,4.0,1
0.0062381113687885,0.3870967741935484,0.4448275862068965,0.0,0.5205192804337511,1.0,15.0,0.0,1.0,0
0.1827552961409177,0.032258064516129,0.1862068965517241,0.0,0.0080871212375829,1.0,7.0,0.0,4.0,2
0.1571722646376736,0.5806451612903226,0.0517241379310344,0.0,0.4359113623011493,1.0,8.0,3.0,1.0,2
0.0151549104932641,0.7580645161290323,0.0689655172413793,0.0,0.2583610387759684,1.0,21.0,3.0,3.0,0
0.120619120827579,0.1451612903225806,0.4758620689655172,0.0,0.0690157924383971,1.0,34.0,1.0,4.0,1
0.0933736352502801,0.6451612903225806,0.806896551724138,0.0,0.1697535884878004,1.0,29.0,0.0,3.0,1
0.0189957526643562,0.4838709677419355,0.1551724137931034,0.0,0.4273873173827062,1.0,17.0,1.0,0.0,0
0.0718451155640096,0.5645161290322581,0.9344827586206896,0.0,0.1040846314447923,0.0,20.0,1.0,0.0,0
0.121416473408552,0.2419354838709677,0.2137931034482758,0.0,0.4596423678843617,1.0,21.0,0.0,1.0,0
0.3173150584985799,0.3387096774193548,0.5758620689655173,0.0,0.600442032326975,1.0,41.0,0.0,1.0,1
0.2274174635849597,0.2096774193548387,0.3482758620689655,0.0,0.95880750755878,1.0,20.0,1.0,0.0,0
0.4534851603825207,0.1774193548387097,0.1551724137931034,0.0,0.6731266393040412,1.0,20.0,1.0,0.0,0
0.1845584594939677,0.903225806451613,0.4068965517241379,0.0,0.4878353725345741,1.0,6.0,0.0,3.0,2
0.0116580243374938,0.5645161290322581,0.3517241379310344,0.0,0.2915141354893612,1.0,18.0,3.0,1.0,0
0.094811996768898,0.1290322580645161,0.1482758620689655,0.0,0.072250372057319,1.0,23.0,1.0,4.0,0
0.0659509602105427,0.1290322580645161,0.9655172413793104,0.0,0.3580576120843679,1.0,31.0,1.0,1.0,1
0.1500429945019152,0.3064516129032258,0.1379310344827586,0.0,0.2387525761692414,1.0,42.0,3.0,1.0,1
0.0617609505693514,0.5967741935483871,0.3896551724137931,0.0,0.1346780275786227,1.0,1.0,1.0,1.0,2
0.3395575474893816,0.0483870967741935,0.5379310344827587,0.0,0.1143745202241889,1.0,16.0,0.0,4.0,0
0.0345988482684941,0.3064516129032258,0.0793103448275862,0.0,0.2324911237273758,1.0,11.0,0.0,1.0,2
0.0512129660994866,0.8225806451612903,0.5379310344827587,0.0,0.232816463822047,1.0,10.0,1.0,3.0,2
0.0722776663105505,0.8548387096774193,0.0689655172413793,0.0,0.4471187908103523,1.0,43.0,3.0,3.0,1
0.0175261224170727,0.1290322580645161,0.5758620689655173,0.0,0.0903087638824097,1.0,26.0,1.0,4.0,0
0.0122208614534747,0.6451612903225806,0.5310344827586208,0.0,0.7184127705397823,1.0,1.0,1.0,0.0,2
0.953560726476796,0.5967741935483871,0.7862068965517242,0.0,0.1434756539403122,1.0,36.0,3.0,1.0,1
0.013445553326211,0.7580645161290323,0.9413793103448276,0.0,0.8598913471634243,1.0,37.0,0.0,0.0,1
0.0087604554811475,0.1451612903225806,0.1172413793103448,0.0,0.1812829961402834,1.0,20.0,1.0,1.0,0
0.3666935925163509,0.4516129032258065,0.1793103448275861,0.0,0.2340848868770981,1.0,36.0,3.0,1.0,1
0.6627094353388748,0.467741935483871,0.4999999999999999,0.0,0.1357521876432605,1.0,15.0,0.0,1.0,0
0.0137009146103134,0.9516129032258064,0.7517241379310345,0.0,0.200590317502356,1.0,15.0,0.0,3.0,0
0.0766813455976235,0.3870967741935484,0.8586206896551725,0.0,0.4501295310666181,1.0,39.0,1.0,1.0,1
0.1051932146858795,0.1451612903225806,0.0275862068965517,0.0,0.043371061133017,1.0,22.0,0.0,4.0,0
0.1605961904265576,0.9193548387096776,0.0999999999999999,0.0,0.3580461848496378,1.0,26.0,1.0,3.0,0
0.0056909086171404,0.5645161290322581,0.4620689655172413,0.0,0.4951387199077218,1.0,24.0,0.0,1.0,0
0.1531594444589206,0.3225806451612903,0.4344827586206896,0.0,0.4208522834975942,1.0,14.0,3.0,1.0,0
0.0152799854079266,0.5806451612903226,0.3517241379310344,0.0,0.5541543375766466,1.0,7.0,1.0,1.0,2
0.0725382390494306,0.1451612903225806,0.0724137931034482,0.0,0.0809659912050624,1.0,4.0,3.0,4.0,2
0.2253276702191416,0.1774193548387097,0.4379310344827586,0.0,0.9106235640335184,1.0,7.0,0.0,0.0,2
0.0683586523177945,0.4032258064516129,0.1896551724137931,0.0,0.0830995231482166,1.0,5.0,3.0,0.0,2
0.2691507934439899,0.3870967741935484,0.4068965517241379,0.0,0.1286867956286122,1.0,23.0,0.0,1.0,0
0.0633504442765197,0.8225806451612903,0.3896551724137931,0.5,0.5547781301548593,1.0,7.0,3.0,0.0,2
0.195033483596946,0.1290322580645161,0.5793103448275863,0.0,0.1055513506319261,0.0,38.0,1.0,4.0,1
0.0864424003960705,0.8064516129032258,0.7482758620689656,0.0,0.7878930464604478,1.0,30.0,0.0,0.0,1
0.3265706021835995,0.0806451612903226,0.4689655172413793,0.0,0.0326590368588817,1.0,6.0,0.0,4.0,2
0.2431612684680928,0.6129032258064516,0.5344827586206897,0.0,0.3576912683827236,1.0,2.0,1.0,3.0,2
0.4109649008520729,0.6451612903225806,0.7620689655172415,0.0,0.1218331435516114,1.0,32.0,3.0,3.0,1
0.4551632488209083,0.3064516129032258,0.1689655172413793,0.0,0.8092216439892074,0.0,29.0,3.0,0.0,1
0.2736117987336164,0.8225806451612903,0.4275862068965517,0.0,0.3086933024305056,1.0,7.0,0.0,3.0,2
0.0572790994606144,0.1935483870967742,0.4379310344827586,0.0,0.0243971461489546,2.0,34.0,0.0,1.0,1
0.3295880344998306,1.0,0.2275862068965516,0.0,0.2865204339122684,1.0,10.0,0.0,3.0,2
0.0646689423352528,0.8709677419354838,0.2758620689655172,0.0,0.2163451132438962,1.0,29.0,0.0,3.0,1
0.0227167313755634,0.7096774193548387,0.3862068965517241,0.0,0.2860660332841738,1.0,14.0,0.0,3.0,0
0.1477708002188811,0.1612903225806451,0.0655172413793103,0.0,0.0953233033581281,1.0,37.0,1.0,4.0,1
0.0876931495426948,0.8548387096774193,0.3517241379310344,0.0,0.3939929043594228,1.0,38.0,0.0,3.0,1
0.1137816921593662,0.3548387096774194,0.3896551724137931,0.0,0.4435098012064471,0.0,10.0,1.0,1.0,2
0.0690934674414362,0.0483870967741935,0.4586206896551724,0.0,0.0484971841949244,1.0,29.0,0.0,4.0,1
0.0818771660108919,0.3870967741935484,0.9620689655172414,0.0,0.9318614158747146,0.0,9.0,1.0,0.0,2
0.0753107329911144,0.032258064516129,0.5137931034482759,0.0,0.0514944806456253,1.0,0.0,3.0,4.0,2
0.3350756963806446,0.7419354838709677,0.2862068965517241,0.0,0.0628235755951908,1.0,1.0,0.0,0.0,2
0.7255804257758552,0.3709677419354839,0.9896551724137932,0.0,0.8904128189374825,1.0,12.0,1.0,0.0,2
0.1082992417333298,0.2258064516129032,0.0896551724137931,0.0,0.563137488455132,1.0,29.0,3.0,0.0,1
0.0490085207285613,0.6290322580645161,0.1620689655172413,0.0,0.7385825120288452,1.0,32.0,1.0,0.0,1
0.1538629908538968,0.6612903225806451,0.0896551724137931,0.0,0.4153739327298857,1.0,23.0,0.0,3.0,0
0.0156187299684706,0.4193548387096775,0.3068965517241379,0.0,0.0255351642900259,1.0,2.0,0.0,0.0,2
0.0582588529588034,0.1290322580645161,0.5137931034482759,0.0,0.0686729753964914,0.0,32.0,0.0,4.0,1
0.0937957630872658,0.6451612903225806,0.4620689655172413,0.0,0.5599331573987313,1.0,32.0,1.0,1.0,1
0.0070094066758735,0.3225806451612903,0.4758620689655172,0.0,0.5539883065779198,0.0,10.0,3.0,1.0,2
0.050175886598744,0.6451612903225806,0.293103448275862,0.0,0.4759759194554721,1.0,27.0,1.0,3.0,0
0.0412173958360476,0.7903225806451613,0.2068965517241379,0.0,0.1069387513662267,1.0,20.0,3.0,3.0,0
0.0525210412486645,0.1451612903225806,0.5172413793103449,0.0,0.107168640441387,1.0,36.0,0.0,4.0,1
0.0386481486306902,0.5,0.2,0.0,0.4142681797221703,1.0,12.0,3.0,1.0,2
0.0205331318237485,0.5483870967741935,0.5482758620689655,0.0,0.5643770073282185,1.0,42.0,1.0,1.0,1
0.0516455168460275,0.3548387096774194,0.1241379310344827,0.0,0.0787047431090413,1.0,40.0,0.0,0.0,1
0.0644083695963728,0.6129032258064516,0.806896551724138,0.0,0.2593558803877731,1.0,19.0,3.0,1.0,0
0.222357140995909,0.0161290322580645,0.8206896551724138,0.0,0.0252031022925721,1.0,30.0,0.0,4.0,1
0.0695572869166427,0.1129032258064516,0.3896551724137931,0.0,0.1190428817066104,0.0,39.0,3.0,4.0,1
0.1157620449748547,0.5,0.2172413793103448,0.0,0.2027419985830229,1.0,42.0,3.0,1.0,1
0.1124006566433019,0.0645161290322581,0.4482758620689654,0.0,0.116990684787124,0.0,42.0,3.0,4.0,1
0.0031477186856711,1.0,0.9413793103448276,1.0,0.5106246395379634,1.0,8.0,1.0,3.0,2
0.4304505302655236,0.1774193548387097,0.6862068965517242,0.0,0.5027539635699758,1.0,7.0,0.0,0.0,2
0.1100138103551606,0.2741935483870967,0.196551724137931,0.0,0.526705447564453,1.0,8.0,3.0,1.0,2
0.0683742866821273,0.7903225806451613,0.8551724137931035,0.0,0.4396850385232249,1.0,5.0,1.0,3.0,2
0.1055840737941996,0.6935483870967742,0.4793103448275862,0.0,0.5068986888256434,0.0,22.0,1.0,0.0,0
0.1397347369518201,0.1290322580645161,0.5551724137931034,0.0,0.0023856032974966,1.0,24.0,0.0,4.0,0
0.1014096985173411,0.0806451612903226,0.4137931034482758,0.75,0.014693407292189,1.0,17.0,3.0,4.0,0
0.0714438335461343,0.3548387096774194,0.7241379310344828,0.0,0.8443657683067662,0.0,35.0,2.0,0.0,1
0.3713109414493055,0.4193548387096775,0.0517241379310344,0.0,0.5394199266774845,1.0,31.0,1.0,0.0,1
0.1842561951168668,0.3870967741935484,0.4586206896551724,0.0,0.0406339023199975,1.0,25.0,0.0,0.0,0
0.2642155457696016,0.435483870967742,0.4586206896551724,0.0,0.351577025611794,1.0,43.0,1.0,3.0,1
0.1107329911144696,0.1451612903225806,0.4068965517241379,0.0,0.5071151340952387,1.0,40.0,1.0,1.0,1
0.1897803371811241,0.532258064516129,0.4689655172413793,0.0,0.5389944302313545,1.0,7.0,0.0,1.0,2
0.1015504077963363,0.4516129032258065,0.4620689655172413,0.0,0.4033074450450838,1.0,21.0,0.0,0.0,0
0.1200458608020428,1.0,0.6689655172413793,0.0,0.1653702356833553,1.0,34.0,1.0,3.0,1
0.3851369309742815,0.6451612903225806,0.1275862068965517,0.0,0.7934796198629539,0.0,41.0,1.0,0.0,1
0.2032936394194439,0.7419354838709677,0.1758620689655172,0.0,0.4701722285930923,0.0,30.0,0.0,0.0,1
0.1259973421580634,0.6451612903225806,0.393103448275862,0.0,0.2877969232506583,1.0,9.0,3.0,1.0,2
0.126184954530057,0.0,0.9,0.0,0.0825100122741945,0.0,36.0,0.0,4.0,1
0.0702347760377309,0.0806451612903226,0.5862068965517242,0.0,0.0790999909926502,1.0,38.0,0.0,4.0,1
0.0433801495687521,0.6935483870967742,0.2793103448275862,1.0,0.1108132561300392,1.0,9.0,1.0,2.0,2
0.1007269979414753,1.0,0.8862068965517241,0.0,0.1901128876353287,1.0,29.0,1.0,3.0,1
0.321598874325768,0.1774193548387097,0.1758620689655172,0.0,0.5932166590261039,1.0,18.0,2.0,1.0,0
0.4038721108997576,0.6612903225806451,0.096551724137931,0.0,0.3950018619670707,0.0,0.0,3.0,0.0,2
0.1387862521822966,0.8709677419354838,0.3103448275862069,0.0,0.5092291725203237,1.0,12.0,0.0,3.0,2
0.0798082184641842,0.435483870967742,0.4620689655172413,0.0,0.3062801393316008,1.0,23.0,0.0,1.0,0
0.4933580008859473,0.5645161290322581,0.8310344827586207,0.0,0.3682164237595064,1.0,5.0,1.0,3.0,2
0.0025327670219141,0.2580645161290322,0.2758620689655172,0.0,0.2145470042495869,1.0,27.0,1.0,1.0,0
0.0619381400317898,0.6290322580645161,0.4172413793103448,0.0,0.5308286627312168,1.0,11.0,0.0,1.0,2
0.5714047476353024,0.0967741935483871,0.4724137931034483,0.0,0.066724295779855,1.0,7.0,3.0,4.0,2
0.0622560387732235,0.1935483870967742,0.3896551724137931,0.0,0.2241142884798686,1.0,41.0,1.0,1.0,1
0.0558355264872189,0.6451612903225806,0.0758620689655172,0.0,0.0163221243363801,1.0,42.0,3.0,0.0,1
0.0602756859577351,0.5645161290322581,0.1620689655172413,0.0,0.2551580521001241,1.0,34.0,0.0,3.0,1
0.2281470672538239,0.7903225806451613,0.8172413793103449,0.0,0.3534174825936327,1.0,31.0,0.0,3.0,1
0.3528311228079318,0.1451612903225806,0.9551724137931036,0.0,0.0353935069107882,1.0,15.0,3.0,1.0,0
0.1541235635927769,0.2741935483870967,0.8206896551724138,0.0,0.4918799414387829,1.0,19.0,1.0,0.0,0
0.1557339031190556,0.2903225806451612,0.2551724137931034,0.0,0.3706463916153674,0.0,4.0,1.0,1.0,2
0.2403835630716314,0.0967741935483871,0.1172413793103448,0.0,0.1273081333679287,0.0,10.0,1.0,4.0,2
0.0522500456002293,0.5161290322580645,0.3448275862068965,0.0,0.0236705084581702,1.0,19.0,0.0,1.0,0
0.0443442687026083,0.7741935483870968,0.5379310344827587,0.0,0.1393121073568537,1.0,43.0,0.0,3.0,1
0.0414310654819292,0.3387096774193548,0.5517241379310345,0.0,0.4269006516212558,1.0,34.0,1.0,1.0,1
0.4055710451572556,0.9193548387096776,0.3344827586206896,0.0,0.5116994717928794,0.0,30.0,3.0,3.0,1
0.2012246918727362,0.3870967741935484,0.4310344827586206,0.0,0.3648050580974057,1.0,32.0,3.0,1.0,1
0.0859837923756416,0.2741935483870967,0.3310344827586207,0.0,0.6613471768680506,1.0,35.0,3.0,0.0,1
0.0073116710529744,0.2580645161290322,0.4827586206896552,0.0,0.4648693194880061,1.0,20.0,0.0,1.0,0
0.1211819579435599,0.5967741935483871,0.4655172413793103,0.0,0.1720840721824808,0.0,16.0,1.0,3.0,0
0.6448132996325924,0.6774193548387097,0.5137931034482759,0.0,0.6257365524973887,0.0,2.0,1.0,1.0,2
0.0479610183182635,0.5806451612903226,0.3620689655172414,0.0,0.1294013338943881,1.0,0.0,1.0,1.0,2
0.1530656382729239,0.8064516129032258,0.493103448275862,0.0,0.4887226637018594,1.0,32.0,1.0,3.0,1
0.0709070537040414,0.0161290322580645,0.3551724137931034,0.0,0.0109956885715553,1.0,24.0,3.0,4.0,0
0.1307032858222372,0.2903225806451612,0.0827586206896551,0.0,0.6654959352653875,1.0,7.0,3.0,0.0,2
0.0260103707950074,0.9516129032258064,0.0862068965517241,0.0,0.5142853877932936,0.0,35.0,0.0,3.0,1
0.0110170153998488,0.2580645161290322,0.8551724137931035,0.0,0.6381008204754538,1.0,14.0,1.0,1.0,0
0.0380540427860437,0.0483870967741935,0.0379310344827586,0.0,0.0825557212131152,1.0,4.0,1.0,4.0,2
0.0364645490788753,0.3225806451612903,0.8620689655172414,0.0,0.7746105665622981,1.0,22.0,0.0,0.0,0
0.3590848685410532,0.0645161290322581,0.3103448275862069,0.0,0.0045433340906677,1.0,12.0,0.0,4.0,2
0.3881335174714021,0.1612903225806451,0.7620689655172415,0.0,0.0039874327305579,1.0,13.0,3.0,4.0,0
0.0283242567162623,0.6451612903225806,0.5172413793103449,0.0,0.4728448571394002,1.0,25.0,0.0,1.0,0
0.0280324152487166,0.1451612903225806,0.4689655172413793,0.0,0.0247292081464084,1.0,21.0,1.0,4.0,0
0.0558720066706621,0.7903225806451613,0.4620689655172413,0.0,0.4985131151045188,1.0,2.0,3.0,3.0,2
0.3183417150897673,0.032258064516129,0.9379310344827586,0.75,0.0550248239869756,1.0,11.0,0.0,4.0,2
0.1143236834562368,0.4838709677419355,0.1172413793103448,0.0,0.5318624913791598,1.0,5.0,0.0,0.0,2
0.0982046538291163,0.435483870967742,0.3896551724137931,0.0,0.3344691108401438,1.0,27.0,1.0,3.0,0
0.0486020272559084,0.532258064516129,0.3,0.0,0.1808158238969021,1.0,31.0,3.0,1.0,1
0.1436589623993538,0.7096774193548387,0.3344827586206896,0.0,0.1126678291077212,0.0,26.0,1.0,3.0,0
0.1962269067410167,0.8064516129032258,0.8793103448275862,0.0,0.5140837307098196,1.0,25.0,1.0,3.0,0
